Date,NATURAL GAS,GOLD,WTI CRUDE,BRENT CRUDE,SOYBEANS,CORN,COPPER,SILVER,LOW SULPHUR GAS OIL,LIVE CATTLE,SOYBEAN OIL,ALUMINIUM,SOYBEAN MEAL,ZINC,ULS DIESEL,NICKEL,WHEAT,SUGAR,GASOLINE,COFFEE,LEAN HOGS,HRW WHEAT,COTTON
2019-08-22,-0.005082016019697983,-0.004863595982447904,-0.005944356871518338,-0.006321764524175624,-0.005243239509852056,0.0020668281556628885,-0.010888694010494665,-0.006492959548774251,-0.012313260233356901,0.022153566727634584,-0.006983268602188528,-0.0075429091707288655,-0.0033990515390745967,-0.02000286497026108,-0.008651976320121657,-0.009822950431366634,0.010217889383192229,0.016543694685758333,-0.015649026697719857,0.006976148495926642,-0.015923903356723022,0.017960713726431994,-0.016843921897090636
2019-08-23,-0.0032475092331322214,0.019379554220696694,-0.021549409484838376,-0.009726724346288297,-0.015006902199982504,-0.009681956682915108,-0.01081091610421573,0.021653532296076056,-0.016057436895858524,-0.0033396977606175346,-0.007032377786155911,0.002425627214838378,-0.013022802276964663,0.003324839591753362,-0.014055852290863808,0.0014637098104404547,0.016976535032866273,-0.00954454100356986,-0.014923395707375312,-0.009672294642507632,-0.049352119789727665,-0.0044600265075294245,-0.01540598768852852
2019-08-26,0.035603943172489334,-0.00019653444329362221,-0.009832191256329784,-0.010843888028624998,0.012374936943240085,-0.003480685727802112,0.0053217825412538704,0.013008684617022977,0.00359066813072854,0.008091429200762819,-0.00035292042010927755,0.0,0.010636573089457509,0.0,-0.012860487670322576,0.0,-0.004745592876605536,-0.0034934533345600885,-0.016138784916915682,0.0166001134510279,0.07314388434706443,-0.006406171812411516,-0.005361943141385399
2019-08-27,-0.01263554717153923,0.009585050399039396,0.02376458894105118,0.013704638822709758,-0.008823586658515015,-0.004192878260035927,0.001571400834060138,0.028610097994025363,-0.008097210232619362,-0.006897399208155171,-0.01135972457040786,-0.006577089765889969,-0.005132603226520202,0.009799142545652222,0.013025708653763303,0.0029844134288764274,0.0015843679047030986,-0.01676263334117427,0.020451361831911017,-0.003724399090982551,-0.009053397794715302,0.009593933517284258,-0.0020833340868542517
2019-08-28,0.022008523624107018,-0.0020787327220353554,0.01535573484481384,0.016333696462062224,0.007651597072270323,0.015978109984658095,0.0025482714956046567,0.009048346672501902,0.02849703073854527,0.0030978220889331994,0.0035637956464232017,-0.010237274901047935,0.008539761548134581,-0.008030404520973419,0.019144821007746282,0.0252306243715836,-0.003171250015017193,0.011499463296899645,0.01950666539109132,0.004255325570138491,0.004340113342617068,-0.0012738855225885915,0.013979000609163284
2019-08-29,0.019793916532724866,-0.0047583442126131505,0.01653517982659383,0.009706418231608852,0.004095968277679844,-0.008304545996820034,0.002151169305153463,-0.008277421524187784,0.00394305001565363,0.005457363170885307,0.009206863902319565,0.003616640470188515,-0.006825965070399871,0.004188256976530016,0.0069986826720391405,0.022617100986611138,-0.0053078680880442675,-0.014172070678375993,0.001366161003668318,-0.024719152220676003,0.021807717811398484,-0.01282891231616396,0.009042115688055845
2019-08-30,-0.004802454111151841,-0.004912405490305366,-0.028800845867067826,-0.010698809976964456,0.0008755290213447915,-0.004876359366776929,-0.01040755589596267,0.0009903169823441322,-0.01898092738019419,-0.0061713939045424295,0.009472093271684898,0.0007217611284096771,-0.009289590286192341,-0.028560620432426055,-0.019392840025818182,0.08456555572726304,-0.04017912864648403,-0.006264002584930628,-0.04324375288928441,0.018329354121904798,-0.021414094503816584,-0.023515126628512746,0.0028830682227503498
2019-09-02,0.0,0.0,0.0,-0.029727606824162263,0.0,0.0,0.0,0.0,-0.009852296443011594,0.0,0.0,-0.002022245380767809,0.0,0.01861248931287028,0.0,0.006366803513994718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-03,0.03144777776901104,0.01731475919762436,-0.021277398447284965,-0.006842312018016433,-0.0005836008336051418,-0.023314372855109733,-0.00812609763434389,0.0479911753062215,-0.008133799926770144,-0.0560665731402081,0.00799865158239882,0.0018779348242001143,-0.0045037318461435705,-0.015900010253751398,-0.013713556506492218,-0.004868343317412787,-0.008903787258262139,0.004478287824695752,-0.09274127450882427,-0.013444676838297347,0.046144287657525186,-0.04391114084269422,-0.012610937409306619
2019-09-04,0.036231320811656136,0.0028354188348066888,0.04211148535012685,0.04102794653416404,0.006980831141340141,-0.010779838487866282,0.02612345351401354,0.016220787155307146,0.040894587166652036,-0.002521433509334855,-0.00277488905075929,0.012477752424637655,0.014478019180653235,0.04889765059937373,0.0417598344312244,-0.0009432130973639007,0.019923182507872794,-0.01621657158924528,0.04155888717801184,0.011305638589548157,0.008978735965275743,0.032611585588760796,0.007857915390494376
2019-09-05,-0.0040983663922821365,-0.022780028331819885,0.0007107320839339431,0.004110157861827994,-0.014892960329289438,0.0014440435722336239,0.01748867481100963,-0.03864123073239907,0.021116923440922614,-0.011681189197013228,-0.011177203334138273,0.005118009465741897,-0.012050412647709662,0.012815211692867506,0.004404709008061033,-0.028032906230546297,0.016843647329554002,-0.0036396764474496595,0.008509583975305554,-0.012931214672248779,-0.012366655637211978,0.02116481119204333,0.00661411721803997
2019-09-06,0.024742693972628124,-0.00660504382792393,0.003900022670682048,0.009633513966615178,-0.005605561219051585,-0.011611160927677921,-0.0034351178816887187,-0.03757541217199443,-0.018507091598551736,-0.031130918595173213,0.00035118525382882456,0.0035388245580239243,-0.005209249494820295,-0.008418186001704764,0.0062289052748004696,0.012650138911923228,-0.008114732113067978,0.004547529437629516,0.018076256560982485,0.017737632469969587,-0.04314999129317082,-0.017828138093003872,-0.007294968308170925
2019-09-09,0.03503605745321126,-0.0029865626977489674,0.023258895823358796,0.016918151042714435,0.0,-0.0051225871256379675,-0.001913509960058663,0.00283435874858975,0.028689614876957446,-0.007140054133476582,-0.00775470928739364,0.004792791807733238,0.0045162487740851775,-0.008489653913069538,0.014315813976233811,0.020366166336171127,0.030491797936795344,-0.009115833408009382,0.006584802822791793,0.012179128568023091,-0.014274627792593052,0.012578782206860185,0.006618607105518136
2019-09-10,-0.0019361090268663291,-0.007874056430905883,-0.007809150314164943,-0.0033608097569529523,0.016723288372769426,0.022489159623936637,0.0,0.0012201887259889552,0.014250031577683436,0.020489290452471415,0.0042372944755152174,0.011882435186905778,0.015136167885533371,0.011801445840200169,0.001813988939721445,0.0013798815491552691,0.020855813280838333,-0.00366972888896229,0.0039050248023941073,0.03465565323452728,0.001994814146433155,0.005249355886143745,0.006407035911637839
2019-09-11,-0.01091203345098265,0.0026093080070640905,-0.029166892985292524,-0.025490462047638815,-0.006128721941373387,-0.0007176175406635067,-0.00499232987722456,-0.000554446676434823,-0.018904154639152723,0.024147076143254363,0.012257201259301685,0.0005557099337229548,-0.011330593322126306,0.007438138639268611,-0.014604891354519168,-0.009699397088713506,-0.014553271410036003,-0.006454609776679692,-0.013225111287263775,0.018136517276759405,-0.04150310858335038,-0.01383877109997035,-0.0021872642690000843
2019-09-12,0.008583743691391435,0.0028024306057021155,-0.01190919885560287,-0.007096324853325564,0.03339400681539008,0.0177877333122672,0.009959860153383914,0.0005544466764348273,0.0,0.0022816589946697964,0.010043374464843552,-0.015395685477973441,0.0221965745959842,-0.00743813863926855,-0.009555810115881446,0.011077377188252946,0.01712992833676461,-0.004636076917478657,-0.010823378897584742,0.0019950131305197915,0.048651669605122363,0.008589415213826593,0.04736948706223302
2019-09-13,0.01542050602809535,-0.005277762192415704,-0.004366024763385965,-0.0026534012251049786,0.001979918621612645,0.0028169032711133734,0.02168055510919289,-0.03410991109451981,-0.02143245346932608,-0.006605715077096794,-0.0027605262527039126,0.002676246403309936,0.007067167223092353,0.016920877488337177,-0.0038799910484193655,-0.019185907564728828,0.0,0.012009382211230867,6.438942727833662e-05,-0.00850643107779995,0.05091728385482559,0.009168368086879507,-0.010009770370665224
2019-09-16,0.025308244051792037,0.00793946192727603,0.13694397698515554,0.1363917946162696,0.017089644098738022,0.05073054817123646,-0.022633934912552955,0.02631954283190841,0.09931977674812517,-0.0007650134250443563,0.04062847199501151,-0.008901507028300117,-0.010111309604320566,-0.006311824026454957,0.10409227115363619,-0.019790274761579796,0.006157023042025963,0.0181988644174066,0.12073334336377814,0.012980711472721057,-0.04381946225839659,0.06437553523549083,-0.0006492452751998379
2019-09-17,-0.004860731200444871,0.001394561437288129,-0.05826254884371906,-0.0669562003772059,-0.006968669316093316,-0.016172859245600957,-0.004397292239938319,0.006403674749225153,-0.027442565217087593,0.013681490327253824,-0.009668353359738249,0.007352974305258733,-0.003733247166367955,-0.006989332699250744,-0.0462595364888884,-0.02059900411042241,-0.009249809012470293,-0.01361800436844052,-0.045113411970102574,-0.03997496578426345,-0.024260485931253708,-0.016641370170309106,-0.0241569548141782
2019-09-18,-0.01168722068222769,0.001458886200395987,-0.02094584877566157,-0.014826646946575019,-0.005610112890766788,0.008792751947978388,-0.005379455816184292,-0.012342732995123673,-0.014622518867541926,0.0102642032691,0.0006697923894073542,-0.004094027035487765,-0.008536845425446239,-0.01251152502208599,-0.008226345313814745,0.01133568307416525,0.010783159683459841,0.005469475804535476,-0.010441765538820523,0.0,0.013197552081946324,0.018473431751446372,-0.012721966025648733
2019-09-19,-0.03826553807895384,-0.006381727435440981,0.0003441156262451396,0.012500162764231468,0.004770599759048341,0.004032263527938451,-0.0017352747051735966,-0.00123706718430146,0.007744077829052014,-0.005744988949507522,-0.002010724538038468,0.011673010682396042,0.0020554991820959595,-0.0026938220050724475,0.015886916009753973,0.006625402314231231,-0.0030690561174178833,-0.0009095043828404999,0.02560883156754729,0.015369154982063137,-0.024533705868282806,-0.0006103143308149407,-0.0062526608441410255
2019-09-20,-0.0015772873932486113,0.005652550378837551,-0.0006883497088180975,-0.0018650922409961304,-0.011544546068003281,-0.005379972626806321,-0.00038602586852670966,-0.0019712208235940546,0.002433091224641651,-0.0045192143195924685,-0.017939218596869155,-0.0013991886989563375,-0.003771648565021409,-0.0017278622009370421,-0.009320572586224134,0.012837146760680682,-0.007714103566041878,0.009058032946745639,-0.013198972356334902,0.0005082592231398354,-0.017248887609556278,-0.004895970612206698,0.0023704718177546243
2019-09-23,-0.002766253492889962,0.010554187678690171,0.009423525573954821,0.007593992325513863,0.010984478845298302,0.006720455401258357,0.0017359441142109204,0.047452349764894985,-0.00854184571296279,0.024852173674989014,-0.003078504227087386,-0.005194087623192773,0.011612152340063754,0.01288677627635643,0.0053724428169049905,-0.003976148379639406,-0.0025846486345325243,0.011654098732274605,0.0032121852615309356,0.0060790460763821925,0.009892908383740153,-0.002457003693052103,0.011768797569201793
2019-09-24,-0.009542815956420063,0.0056271822897122304,-0.023290969157909597,-0.02612176364765813,0.0019588644853329716,0.004010700563407275,-0.001929012943848136,-0.004472351663476856,-0.009852296443011594,0.0026964105073521206,0.0003425244082125493,-0.014317347125458487,0.0030513670056379035,-0.019937079356219814,-0.014831528494630476,-0.01693253254527223,-0.002591346358096911,0.024649135274654076,-0.017675185290593212,0.0015140048312150113,0.017080529117810963,-0.0036968618813260916,-0.008560690132209085
2019-09-25,-0.000399600404917923,-0.01810629837798693,-0.014062457083315707,-0.011315763424472547,-0.005606967310562588,-0.0013351136829693247,0.002121709736042818,-0.030430813806920858,-0.0158007445313437,0.008531435049468796,-0.005494519317640702,-0.007020589048199163,-0.007475400084782917,0.005319450202919604,-0.006987150700719278,0.010079278994702663,-0.009384844688618749,0.025752496102414764,-0.017747073499398636,0.017991489793041476,0.04069295393681261,-0.002472189145389037,0.0008425310128526019
2019-09-26,-0.030022538847467455,0.001858613213433136,-0.0014171835852860996,0.005594196639837026,-0.0008437632338585044,-0.004686985480123573,-0.013579258126380866,-0.009003779753462166,-0.005463346222097805,-0.00048555475583733767,-0.0010335918232826594,-0.0079394137721925,-0.008219224353132012,0.011839552785985454,0.0006139677859788397,-0.007766470794050848,0.014560839681248196,-0.014511564941045958,0.02190934764302665,-0.0009910803586258312,-0.0054347959859570565,0.010464853889424378,-0.002867506392623955
2019-09-27,-0.009933856524290737,-0.005853026353481033,-0.008903192713330841,-0.013317485231391403,-0.006209446990745974,-0.0026881736618003024,0.0145421854997743,-0.008405544087994966,0.01505674617910773,0.019954983581647427,-0.013534824005007818,-0.001305199228142756,-0.0030997097317546217,0.005548456402389531,-0.006928967594052692,0.0007793670202686509,0.006176036100565044,-0.008635632249605564,-0.005916819773270353,0.0004956629593426342,0.016216571589245506,-0.001838799169657135,0.010418511311841886
2019-09-30,-0.03126574909535192,-0.02253198398501398,-0.033463751644640334,-0.018420930042493722,0.025714105439019228,0.043456475465459554,-0.007341609482368838,-0.037753401330866236,-0.020126465529358414,-0.004293899727183642,0.012845168805259188,-0.008891538792372217,0.02048552347855423,0.03430581130097001,-0.01871545581135591,-0.007501302280298677,0.017294429012235168,0.03326532735623619,-0.02856196365621755,0.002474636254191196,0.0026773777707163942,0.018237587549780793,-0.0011708623901818655
2019-10-01,-0.02037790002995084,0.011059582822777228,-0.008357370586100312,-0.03158949053216762,0.014790738001396473,0.01153119759918964,-0.007005282588408576,0.017726411681748044,-0.00509555242660017,0.00047801148137719047,-0.005534431283253362,0.010921113278556787,0.027335035277155043,-0.038571119537569545,-0.003732818929178653,0.012710321900969362,0.006033200804167913,0.07745805903900396,-0.019631914720291806,0.001975309284254537,-0.04532025544298882,-0.008469500113573834,0.0025073143097835457
2019-10-02,-0.01589437434446638,0.012739025777429712,-0.018445845790751456,-0.020587448687681326,-0.006273032980387496,-0.012175735165814916,0.003897880592954177,0.02178162431465763,-0.028937454236891876,0.013528152201052036,0.007946146491825973,-0.021370836743038413,-0.012574619694034441,0.007240236057514532,-0.013522677227768416,0.012323999192690602,-0.01974247872920115,0.0007760962748884511,-0.018082052034647675,-0.0074276152323701616,-0.005611237167786315,-0.014071813722423871,0.005826067249360688
2019-10-03,0.03584299769901189,0.0040557217921685556,-0.0036159521747555125,0.00034662045407706627,-0.002191181375198655,0.0025756614367956703,-0.00663546540786067,-0.0003959388043467937,-0.007477492504886526,0.007047245515402922,0.02514573536922203,0.0091311385543652,-0.0076884884838802165,-0.008095485200943496,0.001600427122081421,0.007907412001289233,-0.0005113781752964586,-0.011705166807078716,0.006706673748745973,0.014310631590214904,0.0036108364207029825,0.0,0.00447131654939091
